chapter_id,predicted_current_chapter_grade,predicted_final_exam_grade,predicted_next_chapter_grade,user_id
3,0.254587948322,0.575365662575,0.432461798191,2355831
4,0.211431950331,0.537649512291,0.398880273104,2355831
5,0.203033611178,0.506030261517,0.378728687763,2355831
6,0.197363123298,0.477548122406,0.365836560726,2355831
7,0.19258287549,0.450290262699,0.357575207949,2355831
8,0.187492966652,0.423000782728,0.351751595736,2355831
9,0.181476920843,0.394959121943,0.346757680178,2355831
10,0.174040913582,0.365790516138,0.341410160065,2355831
11,0.164863362908,0.335358440876,0.334898471832,2355831
12,0.153810068965,0.303701668978,0.326736807823,2355831
1,0.0582400262356,0.603400409222,0.491163909435,2994680
2,0.661490917206,0.643303990364,0.516310274601,2994680
3,0.380624204874,0.600408256054,0.501765429974,2994680
4,0.279172241688,0.4989990592,0.422287225723,2994680
5,0.175406336784,0.396719992161,0.356270074844,2994680
6,0.171496480703,0.336908221245,0.334059357643,2994680
7,0.162287294865,0.29829993844,0.323190271854,2994680
8,0.150231912732,0.269211709499,0.315005540848,2994680
9,0.136072039604,0.243801027536,0.306179404259,2994680
10,0.121406942606,0.219513267279,0.296223104,2994680
11,0.106989562511,0.195375442505,0.285426855087,2994680
12,0.0930853188038,0.17111364007,0.274137675762,2994680
1,0.872198939323,0.753619670868,0.72876906395,2342704
2,0.835129618645,0.721771597862,0.739460945129,2342704
3,0.700242996216,0.722917675972,0.734557032585,2342704
4,0.756475567818,0.724994063377,0.77560031414,2342704
5,0.717684745789,0.712727427483,0.753506660461,2342704
6,0.776107549667,0.754896104336,0.837638378143,2342704
7,0.824244081974,0.727213323116,0.821857869625,2342704
8,0.365006297827,0.702995479107,0.716667711735,2342704
9,0.740451693535,0.652602612972,0.743951797485,2342704
10,0.76511991024,0.709136366844,0.828337073326,2342704
11,0.866714000702,0.717804014683,0.797946572304,2342704
12,0.923117816448,0.767101585865,0.804200410843,2342704
1,0.770686209202,0.754876434803,0.713074564934,4308362
2,0.959140241146,0.765499591827,0.764294624329,4308362
3,0.847757399082,0.772098064423,0.766737282276,4308362
4,0.84306281805,0.798774123192,0.844721496105,4308362
5,0.937569260597,0.781194388866,0.879300236702,4308362
6,0.932771384716,0.788753271103,0.887077450752,4308362
7,0.8711155653,0.791780650616,0.873216509819,4308362
8,0.76129168272,0.783351540565,0.868897855282,4308362
9,0.921438157558,0.799013018608,0.903549790382,4308362
10,0.916918337345,0.826950311661,0.933460891247,4308362
11,0.966840803623,0.833072423935,0.88459444046,4308362
12,0.862208902836,0.790191233158,0.822760999203,4308362
1,0.897134840488,0.744519114494,0.654683232307,4541719
2,0.0526611208916,0.568178355694,0.328995376825,4541719
3,0.201212227345,0.526631116867,0.399736911058,4541719
4,0.165618211031,0.481734454632,0.399265527725,4541719
5,0.182655707002,0.455424398184,0.40707051754,4541719
6,0.19283118844,0.439614415169,0.410953372717,4541719
7,0.197600200772,0.426616162062,0.41072165966,4541719
8,0.197845414281,0.412888914347,0.407045453787,4541719
9,0.194392949343,0.396593213081,0.400620222092,4541719
10,0.187660485506,0.376912236214,0.391828387976,4541719
11,0.17789234221,0.353617548943,0.38079726696,4541719
12,0.165339082479,0.326848864555,0.367567181587,4541719
1,0.818373739719,0.719820141792,0.667481303215,1931376
2,0.922342419624,0.756710708141,0.697976946831,1931376
3,0.849336981773,0.767687082291,0.718989670277,1931376
4,0.552866339684,0.706711053848,0.663960397243,1931376
5,0.416172862053,0.68132352829,0.662310540676,1931376
6,0.801013112068,0.712743580341,0.735433399677,1931376
7,0.864304602146,0.761380970478,0.795751810074,1931376
8,0.88527148962,0.790300190449,0.847122192383,1931376
9,0.96725332737,0.828058958054,0.902258515358,1931376
10,0.881896555424,0.801428079605,0.870594680309,1931376
11,0.733857393265,0.755285143852,0.812613725662,1931376
12,0.869308710098,0.769832313061,0.818582415581,1931376
1,0.870322048664,0.704936921597,0.666187167168,2413859
2,0.691511452198,0.696806192398,0.611171960831,2413859
3,0.441837102175,0.644407391548,0.575591444969,2413859
4,0.223008513451,0.535611093044,0.480290949345,2413859
5,0.218642637134,0.464905321598,0.432644158602,2413859
6,0.191892236471,0.411288172007,0.391469210386,2413859
7,0.167311042547,0.367453336716,0.357877343893,2413859
8,0.143054664135,0.32817876339,0.329125165939,2413859
9,0.12091344595,0.291165918112,0.30443713069,2413859
10,0.101286888123,0.255506455898,0.283256441355,2413859
11,0.0840420722961,0.220902919769,0.265015184879,2413859
12,0.0688348412514,0.187347635627,0.249151691794,2413859
1,0.541125953197,0.66951406002,0.593245387077,3711157
2,0.0805969536304,0.507925927639,0.386675864458,3711157
3,0.203988775611,0.477599263191,0.3737590909,3711157
4,0.419542104006,0.515149831772,0.432598501444,3711157
5,0.220659375191,0.488888710737,0.411898046732,3711157
6,0.185793250799,0.424421519041,0.37804877758,3711157
7,0.184549555182,0.381183505058,0.363421022892,3711157
8,0.173959806561,0.344179183245,0.350889235735,3711157
9,0.159568980336,0.309261649847,0.337832033634,3711157
10,0.142415165901,0.274597376585,0.323266595602,3711157
11,0.123628854752,0.239545613527,0.307150900364,3711157
12,0.103976786137,0.204094171524,0.2897772789,3711157
1,0.550476372242,0.70744407177,0.657142400742,4350814
2,0.809588074684,0.675220310688,0.687146544456,4350814
3,0.801988124847,0.691702663898,0.699782013893,4350814
4,0.290808439255,0.592507004738,0.572332501411,4350814
5,0.714965522289,0.666427731514,0.699758648872,4350814
6,0.82701086998,0.788276910782,0.880961298943,4350814
7,0.809584259987,0.705669999123,0.782081007957,4350814
8,0.476493358612,0.605128526688,0.65861260891,4350814
9,0.326511144638,0.474168121815,0.548733353615,4350814
10,0.262605130672,0.370629400015,0.463703095913,4350814
11,0.479416757822,0.408304601908,0.501410543919,4350814
12,0.207577958703,0.314344674349,0.404864311218,4350814
1,0.82693195343,0.732236027718,0.701366901398,4474525
2,0.161743357778,0.596825242043,0.504048347473,4474525
3,0.627163529396,0.662240505219,0.618162572384,4474525
4,0.233217731118,0.564577817917,0.509658336639,4474525
5,0.185403138399,0.439992666245,0.42313760519,4474525
6,0.188973098993,0.35198789835,0.374170988798,4474525
7,0.149782985449,0.275792777538,0.329429149628,4474525
8,0.107769340277,0.207205161452,0.288130402565,4474525
9,0.0650988817215,0.144028067589,0.248830854893,4474525
10,0.0242381095886,0.0852783918381,0.211250334978,4474525
11,0.116736829281,0.08931645751,0.226489514112,4474525
12,-0.00614160299301,0.0336402654648,0.186412021518,4474525
1,0.357344686985,0.629162728786,0.509080290794,1301495
2,0.764795362949,0.721631169319,0.618018686771,1301495
3,0.126586198807,0.554692864418,0.422657430172,1301495
4,0.209807708859,0.494515448809,0.414524883032,1301495
5,0.193288594484,0.448468029499,0.391090005636,1301495
6,0.191056191921,0.417539268732,0.378375321627,1301495
7,0.183796852827,0.392314016819,0.36747866869,1301495
8,0.174987256527,0.368569016457,0.357303857803,1301495
9,0.165158733726,0.344382375479,0.347296506166,1301495
10,0.154497221112,0.318909585476,0.337103188038,1301495
11,0.14294475317,0.291881561279,0.326403617859,1301495
12,0.0924525260925,0.262949705124,0.316455245018,1301495
1,0.767610788345,0.714155375957,0.689251124859,3939178
2,0.872076392174,0.709684848785,0.706946730614,3939178
3,0.839655160904,0.704434335232,0.703907847404,3939178
4,0.800625264645,0.705536842346,0.726762712002,3939178
5,0.490588605404,0.643067836761,0.659221470356,3939178
6,0.239566475153,0.481079131365,0.526285648346,3939178
7,0.215340599418,0.364190787077,0.447059243917,3939178
8,0.156962648034,0.266872793436,0.374745607376,3939178
9,0.101261645555,0.184337407351,0.309956669807,3939178
10,0.0450261831284,0.110993385315,0.249890625477,3939178
11,-0.00807589292526,0.044263958931,0.194289624691,3939178
12,-0.0553135871887,-0.0162877440453,0.144060194492,3939178
1,0.265602737665,0.631508946419,0.549182593822,4577641
2,0.0353738069534,0.496792286634,0.368715822697,4577641
3,0.130676865578,0.408936530352,0.305892884731,4577641
4,0.083141207695,0.332676768303,0.251354515553,4577641
5,0.0568596124649,0.268193155527,0.216524407268,4577641
6,0.0352404117584,0.214593335986,0.194604367018,4577641
7,0.0189533829689,0.169180393219,0.180690377951,4577641
8,0.00658440589905,0.130098730326,0.171576663852,4577641
9,-0.00289368629456,0.0959615111351,0.165251046419,4577641
10,-0.0101865530014,0.0658642947674,0.160566031933,4577641
11,-0.0157340168953,0.0392776727676,0.156931608915,4577641
12,-0.0197771191597,0.0159389972687,0.154097616673,4577641
1,0.809176564217,0.726133108139,0.714144825935,393856
2,0.505927741528,0.635435342789,0.579423725605,393856
3,0.619640350342,0.65256524086,0.635335683823,393856
4,0.313612908125,0.598393082619,0.579630076885,393856
5,0.404273450375,0.60796558857,0.611038684845,393856
6,0.542859792709,0.645124673843,0.683234333992,393856
7,0.849577665329,0.699435472488,0.770539999008,393856
8,0.949181139469,0.737934827805,0.8157325387,393856
9,0.949413239956,0.765929937363,0.843749582767,393856
10,0.976771175861,0.79160618782,0.874657511711,393856
11,0.846785962582,0.77243989706,0.830570220947,393856
12,0.880203723907,0.76859241724,0.823736310005,393856
1,0.805188000202,0.699759244919,0.651980936527,749784
2,0.720128059387,0.712634980679,0.626784622669,749784
3,0.227264180779,0.610620856285,0.499577045441,749784
4,0.266821801662,0.555955350399,0.473507583141,749784
5,0.239612400532,0.508289456367,0.437119215727,749784
6,0.222551807761,0.46925765276,0.409018039703,749784
7,0.202547878027,0.433069229126,0.384053945541,749784
8,0.182793572545,0.397708773613,0.361870735884,749784
9,0.163629725575,0.362243950367,0.341854214668,749784
10,0.145229548216,0.326368302107,0.323475718498,749784
11,0.127521574497,0.290107369423,0.306259155273,749784
12,0.180167749524,0.279815852642,0.31520691514,749784
1,0.35047852993,0.564664542675,0.473041832447,4107210
2,0.627506971359,0.671214222908,0.544941782951,4107210
3,0.0916250050068,0.509300291538,0.369185626507,4107210
4,0.166958361864,0.44534689188,0.35652834177,4107210
5,0.149391382933,0.393874049187,0.334688782692,4107210
6,0.143353521824,0.35447627306,0.321422338486,4107210
7,0.133929669857,0.321185648441,0.31040379405,4107210
8,0.123492479324,0.290608406067,0.30022507906,4107210
9,0.112524122,0.261170476675,0.290300369263,4107210
10,0.101249158382,0.232103645802,0.280334472656,4107210
11,0.0897317230701,0.203115701675,0.270150095224,4107210
12,0.0780129730701,0.174199894071,0.259649008512,4107210
1,0.813504695892,0.739121556282,0.685080111027,1919378
2,0.807877898216,0.729475855827,0.769054055214,1919378
3,0.883660674095,0.773793518543,0.837975084782,1919378
4,0.633773386478,0.814051628113,0.816046535969,1919378
5,0.639406681061,0.702975034714,0.715423822403,1919378
6,0.376734167337,0.58922123909,0.597318649292,1919378
7,0.316622853279,0.486437618732,0.51067006588,1919378
8,0.234430894256,0.393060177565,0.42737942934,1919378
9,0.159513249993,0.30777746439,0.350996941328,1919378
10,0.0900285840034,0.228399679065,0.281146556139,1919378
11,0.0284106731415,0.154440850019,0.218529075384,1919378
12,-0.0241754055023,0.0863533616066,0.163821816444,1919378
1,0.840617537498,0.69557082653,0.6555788517,115606
2,0.819736659527,0.72272336483,0.662799298763,115606
3,0.786318719387,0.73227918148,0.71384447813,115606
4,0.834832072258,0.741471111774,0.763434648514,115606
5,0.912388324738,0.761332392693,0.80482852459,115606
6,0.95976036787,0.779858291149,0.853710591793,115606
7,0.940280616283,0.796445250511,0.862121999264,115606
8,0.970222294331,0.812767028809,0.885473489761,115606
9,1.02913403511,0.840840697289,0.922104895115,115606
10,0.289322406054,0.647890746593,0.682530522346,115606
11,0.791305303574,0.727939844131,0.754274249077,115606
12,0.179116994143,0.49021333456,0.51274061203,115606
1,0.473030328751,0.561894536018,0.50005531311,733723
2,0.265041232109,0.569817781448,0.442527741194,733723
3,0.184149801731,0.522022068501,0.382774323225,733723
4,0.15851841867,0.474556237459,0.340246587992,733723
5,0.156419947743,0.440368294716,0.320632666349,733723
6,0.154006451368,0.412193477154,0.311573684216,733723
7,0.15299025178,0.386976748705,0.308748364449,733723
8,0.152272969484,0.362913459539,0.308999896049,733723
9,0.151006668806,0.338916599751,0.310196340084,733723
10,0.148421138525,0.314345836639,0.310862004757,733723
11,0.143977642059,0.288860976696,0.310022830963,733723
12,0.137399077415,0.262344092131,0.307107388973,733723
1,0.605078816414,0.62230437994,0.559943795204,124963
2,0.202871084213,0.596723496914,0.461583077908,124963
3,-0.128296434879,0.472610294819,0.300955235958,124963
4,0.29425778985,0.501781105995,0.384217977524,124963
5,0.563606917858,0.573572576046,0.511426925659,124963
6,0.52234351635,0.556566596031,0.53123831749,124963
7,0.212041944265,0.50551378727,0.473368614912,124963
8,0.00150230526924,0.402292966843,0.368080615997,124963
9,0.427607238293,0.473196923733,0.48296430707,124963
10,0.00411543250084,0.259775340557,0.280385136604,124963
11,0.439621865749,0.356284856796,0.401956617832,124963
12,0.0460380017757,0.204026445746,0.264501869678,124963
1,0.784407675266,0.748567461967,0.724030613899,553045
2,0.886831521988,0.736247420311,0.735517144203,553045
3,0.116364270449,0.798344373703,0.611399769783,553045
4,0.48152756691,0.649471342564,0.561262965202,553045
5,0.742292642593,0.666786670685,0.657251536846,553045
6,0.763725459576,0.672261238098,0.689255058765,553045
7,0.784547805786,0.70121628046,0.777459740639,553045
8,0.822506844997,0.677465260029,0.751572728157,553045
9,0.847680091858,0.692469358444,0.768542766571,553045
10,0.61871778965,0.621923804283,0.676324486732,553045
11,0.802654623985,0.67626285553,0.724722385406,553045
12,0.499779671431,0.579146921635,0.637063264847,553045
1,0.822486281395,0.716550886631,0.686613559723,1451688
2,0.85519438982,0.716777443886,0.69564563036,1451688
3,0.837275624275,0.714950203896,0.720652282238,1451688
4,0.86328715086,0.722917973995,0.747019469738,1451688
5,0.779877901077,0.713807523251,0.755961835384,1451688
6,0.698518812656,0.669344782829,0.721106827259,1451688
7,0.877163887024,0.736554980278,0.793779850006,1451688
8,0.772727906704,0.722396314144,0.783633112907,1451688
9,0.656678080559,0.663466215134,0.732481956482,1451688
10,0.605476260185,0.660634934902,0.720594227314,1451688
11,0.806089520454,0.684862852097,0.75106972456,1451688
12,0.851357221603,0.736288905144,0.771922945976,1451688
1,0.734549641609,0.696519613266,0.694703400135,3024792
2,0.78799033165,0.672699689865,0.671440601349,3024792
3,0.842084288597,0.705255746841,0.730107009411,3024792
4,0.435142934322,0.585943698883,0.586805641651,3024792
5,0.65445625782,0.627120256424,0.666244387627,3024792
6,0.272103250027,0.528596878052,0.559395372868,3024792
7,0.662271261215,0.6112434268,0.692058444023,3024792
8,0.822599291801,0.664423108101,0.763497769833,3024792
9,0.630120694637,0.627924084663,0.708400726318,3024792
10,0.730836629868,0.645527780056,0.73942899704,3024792
11,0.886057853699,0.710686206818,0.782267451286,3024792
12,0.507176995277,0.611912786961,0.657031655312,3024792
1,0.862915635109,0.738251268864,0.715628623962,756662
2,0.845928907394,0.721592664719,0.692092776299,756662
3,0.750784516335,0.715094208717,0.695743620396,756662
4,0.832859635353,0.749874174595,0.770889759064,756662
5,0.271092712879,0.594685673714,0.60021263361,756662
6,0.297133952379,0.494911164045,0.538593769073,756662
7,0.230912432075,0.40476411581,0.464588284492,756662
8,0.179466992617,0.32914468646,0.399887233973,756662
9,0.125116199255,0.260260820389,0.339149653912,756662
10,0.0729389190674,0.19520097971,0.282439172268,756662
11,0.0251833796501,0.133354723454,0.230527788401,756662
12,-0.0165891051292,0.0752416551113,0.184201478958,756662
1,0.542755782604,0.692125022411,0.645128071308,3607591
2,0.617777824402,0.685011744499,0.616297900677,3607591
3,0.185461878777,0.548485159874,0.462162047625,3607591
4,0.223913863301,0.473258852959,0.423326402903,3607591
5,0.197834685445,0.414945453405,0.38694319129,3607591
6,0.179651513696,0.369943767786,0.360964506865,3607591
7,0.15871873498,0.331082940102,0.338600099087,3607591
8,0.137794822454,0.294969022274,0.318205416203,3607591
9,0.117665171623,0.260118722916,0.299169033766,3607591
10,0.0986942946911,0.225952595472,0.281251579523,3607591
11,0.0809703469276,0.19236882031,0.264331430197,3607591
12,0.0644916296005,0.159518510103,0.24833907187,3607591
1,0.876611709595,0.727648615837,0.689620375633,2189772
2,0.0769957900047,0.529928565025,0.411884367466,2189772
3,0.246947109699,0.503917396069,0.417691886425,2189772
4,0.374044686556,0.5534684062,0.464360892773,2189772
5,0.660891413689,0.636737346649,0.591318368912,2189772
6,0.596422731876,0.601706266403,0.567763447762,2189772
7,0.730049848557,0.667372584343,0.669299066067,2189772
8,0.644881248474,0.636023521423,0.655462265015,2189772
9,0.611988663673,0.598892688751,0.64543646574,2189772
10,0.758528828621,0.667054176331,0.724955439568,2189772
11,0.822699308395,0.706659734249,0.756336688995,2189772
12,0.846902966499,0.710516035557,0.771797478199,2189772
1,0.853350758553,0.728711426258,0.663636207581,3407994
2,0.503257811069,0.707738518715,0.616236567497,3407994
3,0.111395716667,0.560117483139,0.455259859562,3407994
4,0.192788973451,0.466255784035,0.403850257397,3407994
5,0.164934188128,0.396697998047,0.359629362822,3407994
6,0.14605987072,0.34386947751,0.32985112071,3407994
7,0.123745203018,0.299251794815,0.30551224947,3407994
8,0.101901054382,0.258740633726,0.284074664116,3407994
9,0.0814707279205,0.220633298159,0.264612674713,3407994
10,0.0628163814545,0.184247896075,0.246775150299,3407994
11,0.0459791123867,0.149419158697,0.230405315757,3407994
12,0.0309067070484,0.116243809462,0.215418368578,3407994
1,0.857646882534,0.741021990776,0.707551658154,3641326
2,0.677340745926,0.693285048008,0.61495923996,3641326
3,0.637880206108,0.695402026176,0.659332036972,3641326
4,0.815149784088,0.727219700813,0.744257032871,3641326
5,0.757110953331,0.725146174431,0.753060698509,3641326
6,0.786296010017,0.739156723022,0.793468415737,3641326
7,0.570362389088,0.692955195904,0.72984868288,3641326
8,0.825194954872,0.730959177017,0.797452926636,3641326
9,0.53231716156,0.637687146664,0.683417916298,3641326
10,0.80752569437,0.72458922863,0.790002465248,3641326
11,0.830228686333,0.725114226341,0.775940418243,3641326
12,0.854676127434,0.755807459354,0.796348214149,3641326
1,0.437860071659,0.749780476093,0.668160021305,4929342
2,0.55988240242,0.484998673201,0.500490963459,4929342
3,0.653166055679,0.517972946167,0.566165030003,4929342
4,0.741027832031,0.555717349052,0.609418392181,4929342
5,0.766810059547,0.562467634678,0.619152724743,4929342
6,0.759971499443,0.561419963837,0.632061481476,4929342
7,0.76794308424,0.592894673347,0.635534286499,4929342
8,0.378978550434,0.448072195053,0.4637414217,4929342
9,0.715627253056,0.584974825382,0.645347297192,4929342
10,0.773044526577,0.606657028198,0.684266209602,4929342
11,0.815434813499,0.650165617466,0.716136693954,4929342
12,0.764751911163,0.653304457664,0.714688003063,4929342
1,0.877020359039,0.737662434578,0.696657299995,1005956
2,0.683790624142,0.705007433891,0.633919715881,1005956
3,0.211541160941,0.584756314754,0.500726699829,1005956
4,0.243020474911,0.514480471611,0.463615298271,1005956
5,0.216606751084,0.460184752941,0.422768294811,1005956
6,0.197975963354,0.418267548084,0.391298532486,1005956
7,0.176543861628,0.381389826536,0.363854289055,1005956
8,0.155549839139,0.346439003944,0.339713573456,1005956
9,0.135743409395,0.312056779861,0.318332493305,1005956
10,0.1173825562,0.277754724026,0.29923158884,1005956
11,0.100377619267,0.243485435843,0.28194129467,1005956
12,0.0845340490341,0.209422707558,0.266042560339,1005956
1,0.77566754818,0.659432768822,0.695333242416,493948
2,0.725633978844,0.656091928482,0.65214908123,493948
3,0.134951978922,0.476664602757,0.453965514898,493948
4,0.174663245678,0.373861014843,0.398072779179,493948
5,0.144832223654,0.302007615566,0.34916087985,493948
6,0.127097249031,0.254039734602,0.315300732851,493948
7,0.10637652874,0.21911239624,0.288224756718,493948
8,0.0863421857357,0.190959393978,0.265613913536,493948
9,0.0688348412514,0.166523113847,0.24690720439,493948
10,0.0546498298645,0.144352078438,0.231889635324,493948
11,0.0437850356102,0.12380194664,0.220257341862,493948
12,0.0358483791351,0.104619175196,0.211569905281,493948
1,0.830704808235,0.736845016479,0.693611443043,4209415
2,0.866006910801,0.718109607697,0.696712315083,4209415
3,0.805230081081,0.719748914242,0.672926962376,4209415
4,0.499722450972,0.640939176083,0.61502379179,4209415
5,0.314057767391,0.58519756794,0.582148551941,4209415
6,0.677226364613,0.656965374947,0.704146742821,4209415
7,0.338656008244,0.592000305653,0.61863386631,4209415
8,0.362505495548,0.512116670609,0.571435451508,4209415
9,0.548129558563,0.540980100632,0.624538004398,4209415
10,0.213249996305,0.391107648611,0.485527515411,4209415
11,0.363422811031,0.359617471695,0.475172013044,4209415
12,0.141323298216,0.246540248394,0.378394305706,4209415
1,0.679592788219,0.724812626839,0.680435717106,2506515
2,0.885955452919,0.753012299538,0.698452174664,2506515
3,0.777695000172,0.69165378809,0.692649126053,2506515
4,0.37460744381,0.583850502968,0.556689977646,2506515
5,0.688331186771,0.663725495338,0.689990282059,2506515
6,0.67915302515,0.673057794571,0.725022256374,2506515
7,0.452335894108,0.607871174812,0.642224609852,2506515
8,0.796907246113,0.676992297173,0.736723184586,2506515
9,0.578966379166,0.635969161987,0.693421840668,2506515
10,0.338128060102,0.522567629814,0.58633351326,2506515
11,0.720377981663,0.643671393394,0.681081771851,2506515
12,0.434408336878,0.52944791317,0.574212312698,2506515
1,0.821813225746,0.75204539299,0.612828612328,4476632
2,-0.0275245308876,0.63043153286,0.342816829681,4476632
3,0.403529345989,0.724579870701,0.407929778099,4476632
4,0.761847496033,0.812475562096,0.537023842335,4476632
5,0.0952293276787,0.641825735569,0.412974655628,4476632
6,0.179392337799,0.581300616264,0.452012330294,4476632
7,0.22870028019,0.560979306698,0.473470985889,4476632
8,0.271563380957,0.562364459038,0.500546336174,4476632
9,0.299989551306,0.566121459007,0.519295096397,4476632
10,0.316487193108,0.565087914467,0.529010176659,4476632
11,0.322780072689,0.556863307953,0.530830681324,4476632
12,0.319891393185,0.54088807106,0.525779485703,4476632
1,0.696035802364,0.734642982483,0.706225931644,4632295
2,0.799099206924,0.681452274323,0.693385601044,4632295
3,0.115621119738,0.49926891923,0.444409489632,4632295
4,0.186579138041,0.40794968605,0.400454938412,4632295
5,0.154867053032,0.341611921787,0.353778839111,4632295
6,0.143787264824,0.300599336624,0.325927138329,4632295
7,0.130582511425,0.273178994656,0.306168138981,4632295
8,0.118394672871,0.252571642399,0.291465580463,4632295
9,0.108253955841,0.235221982002,0.280553936958,4632295
10,0.100484311581,0.219269961119,0.272716403008,4632295
11,0.0947352051735,0.203746080399,0.267266631126,4632295
12,0.09037566185,0.188147187233,0.263471275568,4632295
1,0.833120346069,0.712210893631,0.684683859348,945994
2,0.908956706524,0.725557267666,0.700044095516,945994
3,0.704174399376,0.721125483513,0.728789448738,945994
4,0.846473872662,0.731535077095,0.806611061096,945994
5,0.900018036366,0.759789705276,0.866749882698,945994
6,0.815793514252,0.742712140083,0.867141366005,945994
7,0.958063364029,0.759646713734,0.88850659132,945994
8,0.962352931499,0.770554482937,0.89518737793,945994
9,0.781368851662,0.74911648035,0.85488140583,945994
10,0.823456764221,0.749738752842,0.863691568375,945994
11,0.924531519413,0.769737243652,0.850756347179,945994
12,0.861927390099,0.742837071419,0.802521944046,945994
1,0.125907152891,0.592372179031,0.521099090576,4167036
2,0.799131214619,0.681821584702,0.628866016865,4167036
3,0.610263705254,0.656710743904,0.575932860374,4167036
4,0.725903511047,0.692854225636,0.665374100208,4167036
5,0.747153580189,0.698320746422,0.689556956291,4167036
6,0.622818589211,0.651414036751,0.655927717686,4167036
7,0.23247179389,0.501065611839,0.52346354723,4167036
8,0.214069962502,0.394600898027,0.454683423042,4167036
9,0.161816179752,0.309561401606,0.390087962151,4167036
10,0.114683628082,0.23865519464,0.332904696465,4167036
11,0.0674912333488,0.175475940108,0.280226945877,4167036
12,0.023098051548,0.116937875748,0.23164114356,4167036
1,0.0407620370388,0.62713766098,0.514337778091,4045098
2,0.706432759762,0.653627574444,0.568971395493,4045098
3,0.725181937218,0.69241976738,0.625691056252,4045098
4,0.416716009378,0.632353186607,0.569541692734,4045098
5,0.747051477432,0.658800601959,0.646184325218,4045098
6,0.745727837086,0.660592257977,0.692749381065,4045098
7,0.857099413872,0.70100402832,0.716573059559,4045098
8,0.182333722711,0.490376830101,0.501095592976,4045098
9,0.209080398083,0.366899341345,0.439471751451,4045098
10,0.130972445011,0.253532320261,0.360759198666,4045098
11,0.0768800377846,0.161418884993,0.293464422226,4045098
12,0.0227483808994,0.0838847160339,0.23265850544,4045098
1,-0.0508360564709,0.566309809685,0.444908589125,1396757
2,0.126983106136,0.497518122196,0.353211194277,1396757
3,0.0376320183277,0.37653362751,0.261457920074,1396757
4,0.0752626657486,0.284094750881,0.214273542166,1396757
5,0.038222104311,0.198491379619,0.17665553093,1396757
6,0.0070124566555,0.121958345175,0.149788796902,1396757
7,-0.0210191905499,0.0551787912846,0.129914879799,1396757
8,-0.0462511777878,-0.00314372777939,0.113309025764,1396757
9,-0.06916436553,-0.0540109872818,0.0979430675507,1396757
10,-0.0895562767982,-0.0979388952255,0.0831695199013,1396757
11,-0.106772243977,-0.134962379932,0.0692833662033,1396757
12,-0.119964659214,-0.164787888527,0.057092487812,1396757
1,0.779848575592,0.725898444653,0.64638954401,2259471
2,0.657308340073,0.730865359306,0.670642733574,2259471
3,0.558048725128,0.726668357849,0.666677236557,2259471
4,0.510599374771,0.690237760544,0.650592207909,2259471
5,0.488238185644,0.660432219505,0.64074409008,2259471
6,0.334131091833,0.572168827057,0.5666000247,2259471
7,0.319087028503,0.509996831417,0.525807797909,2259471
8,0.282181292772,0.456588685513,0.485401511192,2259471
9,0.228790044785,0.405632138252,0.443115264177,2259471
10,0.42731192708,0.443876296282,0.486155450344,2259471
11,0.196596354246,0.373565912247,0.417452573776,2259471
12,0.2818980515,0.444328993559,0.501226723194,2259471
1,0.690637111664,0.716013431549,0.684400677681,4417770
2,0.516068041325,0.647460758686,0.567447423935,4417770
3,0.202049672604,0.530854582787,0.458006560802,4417770
4,0.220865890384,0.460968375206,0.424111127853,4417770
5,0.208620935678,0.413911432028,0.397625505924,4417770
6,0.197247087955,0.380095154047,0.378514140844,4417770
7,0.182084977627,0.351720154285,0.36154255271,4417770
8,0.165844678879,0.325055748224,0.345586895943,4417770
9,0.149606466293,0.298428535461,0.330341994762,4417770
10,0.133783876896,0.271160721779,0.315660506487,4417770
11,0.118435204029,0.243092149496,0.301387578249,4417770
12,0.103508025408,0.21434417367,0.287373811007,4417770
1,0.858683109283,0.749758601189,0.732743263245,4555159
2,0.72406232357,0.742771983147,0.761121511459,4555159
3,0.89833843708,0.726322114468,0.778814017773,4555159
4,0.90049213171,0.739619016647,0.802442073822,4555159
5,0.712640821934,0.721028089523,0.774610042572,4555159
6,0.284098386765,0.574572682381,0.600623786449,4555159
7,0.316754579544,0.464953541756,0.521458923817,4555159
8,0.164294600487,0.32725328207,0.408716440201,4555159
9,0.108143359423,0.21865427494,0.32746887207,4555159
10,0.048407793045,0.126800596714,0.258130818605,4555159
11,-0.0079285800457,0.0461649298668,0.196258246899,4555159
12,-0.0598772764206,-0.0255944728851,0.140657663345,4555159
1,0.168966040015,0.492564082146,0.408687770367,4533947
2,0.725844681263,0.653263747692,0.558180272579,4533947
3,0.741020321846,0.676216721535,0.636716008186,4533947
4,0.789971470833,0.678256034851,0.673066735268,4533947
5,0.366553723812,0.564827024937,0.554810702801,4533947
6,0.676803767681,0.619100987911,0.669108211994,4533947
7,0.835430085659,0.674367785454,0.765127420425,4533947
8,0.200906947255,0.480464935303,0.53457313776,4533947
9,0.212522611022,0.362831324339,0.453615278006,4533947
10,0.150115653872,0.267490565777,0.375554919243,4533947
11,0.108604311943,0.196999952197,0.316345602274,4533947
12,0.0682203769684,0.141445636749,0.267326951027,4533947
1,0.842303991318,0.729961276054,0.687295436859,4406048
2,0.377221703529,0.647362887859,0.558387637138,4406048
