chapter_id,predicted_current_chapter_grade,predicted_final_exam_grade,predicted_next_chapter_grade,user_id
1,0.823427677155,0.716324031353,0.674633741379,182286
2,0.759407401085,0.729234099388,0.655682444572,182286
3,0.736619591713,0.729690134525,0.668540418148,182286
4,0.288888633251,0.624075174332,0.555124938488,182286
5,0.318832218647,0.565095067024,0.528439879417,182286
6,0.285041868687,0.512960791588,0.488032639027,182286
7,0.257702112198,0.469032883644,0.452149778605,182286
8,0.22594371438,0.426984101534,0.417019963264,182286
9,0.19399189949,0.384920299053,0.383388668299,182286
10,0.163067400455,0.342225015163,0.351584613323,182286
11,0.133955568075,0.299011945724,0.321810662746,182286
12,0.106981724501,0.255735218525,0.294139027596,182286
1,0.764031767845,0.7663012743,0.686896562576,3815492
2,0.838709950447,0.781410932541,0.7871966362,3815492
3,0.912371337414,0.787044167519,0.784776926041,3815492
4,0.966148376465,0.782685875893,0.837629079819,3815492
5,0.887385249138,0.789662718773,0.833511948586,3815492
6,0.950394868851,0.813400030136,0.902316510677,3815492
7,0.830681741238,0.762669324875,0.79025131464,3815492
8,0.888173818588,0.760775208473,0.800157606602,3815492
9,0.938392758369,0.798466682434,0.824941039085,3815492
10,1.0598180294,0.842174172401,0.92654556036,3815492
11,0.900331318378,0.811548233032,0.840144395828,3815492
12,0.90389919281,0.812158107758,0.831454515457,3815492
1,0.829538822174,0.707137465477,0.704548954964,1120987
2,0.74618858099,0.676884770393,0.654646575451,1120987
3,0.493858665228,0.619379103184,0.585441350937,1120987
4,0.203160196543,0.481182515621,0.47327619791,1120987
5,0.196181729436,0.389277040958,0.417034685612,1120987
6,0.163430273533,0.320818722248,0.368097096682,1120987
7,0.132630348206,0.267370939255,0.32691809535,1120987
8,0.100347489119,0.221821725368,0.290161132812,1120987
9,0.0698214769363,0.180674389005,0.2573325634,1120987
10,0.0427893698215,0.142579004169,0.228601261973,1120987
11,0.0200039744377,0.107191979885,0.204089090228,1120987
12,0.00159448385239,0.0746148824692,0.183748334646,1120987
1,0.701587796211,0.704962491989,0.669694662094,638556
2,0.849565982819,0.716356277466,0.722401857376,638556
3,0.87021368742,0.721211910248,0.740284562111,638556
4,0.715423822403,0.714200377464,0.755078613758,638556
5,0.483804404736,0.735532045364,0.729054033756,638556
6,0.715413689613,0.707425296307,0.735964536667,638556
7,0.811087667942,0.740980148315,0.807445645332,638556
8,0.768525600433,0.72570836544,0.796305119991,638556
9,0.359703421593,0.580997645855,0.639938831329,638556
10,0.287168890238,0.459480643272,0.538081586361,638556
11,0.727838039398,0.601936280727,0.65442019701,638556
12,0.796495676041,0.680069684982,0.69387614727,638556
1,0.140952944756,0.575731277466,0.498648613691,1781008
2,0.251158237457,0.557158470154,0.437105596066,1781008
3,0.100752800703,0.425098598003,0.31605130434,1781008
4,0.103232830763,0.346301853657,0.268222093582,1781008
5,0.0882006287575,0.290458917618,0.242598161101,1781008
6,0.0775003433228,0.248684868217,0.230536833405,1781008
7,0.0684358477592,0.214957118034,0.224824592471,1781008
8,0.0612291395664,0.18595443666,0.221999779344,1781008
9,0.0554830133915,0.159974336624,0.220362797379,1781008
10,0.0506502389908,0.136083543301,0.219019472599,1781008
11,0.0462617874146,0.11377492547,0.217484951019,1781008
12,0.0420137941837,0.0928057730198,0.215515360236,1781008
1,0.830412149429,0.748544812202,0.704599738121,4214682
2,0.395867139101,0.650693297386,0.55962741375,4214682
3,0.21955293417,0.552304089069,0.476651757956,4214682
4,0.219610631466,0.483674228191,0.434398889542,4214682
5,0.20784111321,0.437239378691,0.404759794474,4214682
6,0.194869279861,0.402290850878,0.382683575153,4214682
7,0.179381638765,0.37197008729,0.363799840212,4214682
8,0.163279876113,0.342988729477,0.346714526415,4214682
9,0.147313326597,0.313877612352,0.330802589655,4214682
10,0.13169080019,0.284069955349,0.315662592649,4214682
11,0.116376459599,0.253470093012,0.300976097584,4214682
12,0.101288467646,0.22224098444,0.286504596472,4214682
1,0.859050393105,0.751827120781,0.745708286762,36175
2,0.747636020184,0.725379765034,0.698023736477,36175
3,0.590531349182,0.716669559479,0.706923782825,36175
4,0.846905231476,0.775360941887,0.840689301491,36175
5,0.832586050034,0.815471053123,0.896706461906,36175
6,0.853843212128,0.831292867661,0.927559494972,36175
7,0.989515781403,0.808187544346,0.915723979473,36175
8,1.01504254341,0.840267956257,0.899981558323,36175
9,1.01289248466,0.848647475243,0.915188133717,36175
10,0.979400217533,0.844678640366,0.906940698624,36175
11,0.860729813576,0.816026329994,0.859474778175,36175
12,0.884512603283,0.808663666248,0.842793345451,36175
1,-0.00100779533386,0.658981978893,0.50059992075,3226542
2,0.765086889267,0.645882487297,0.564450919628,3226542
3,0.0526230335236,0.42683455348,0.297277927399,3226542
4,0.130878925323,0.347454696894,0.270985007286,3226542
5,0.0930122435093,0.282217800617,0.241727426648,3226542
6,0.078888207674,0.233976006508,0.226555690169,3226542
7,0.0654079914093,0.196406334639,0.217060774565,3226542
8,0.0535086095333,0.165005937219,0.210066199303,3226542
9,0.0432622134686,0.137550294399,0.204352766275,3226542
10,0.0347380042076,0.112894117832,0.199511051178,3226542
11,0.0278376936913,0.0904814600945,0.195416018367,3226542
12,0.0223894119263,0.0700657069683,0.192013412714,3226542
1,0.78735512495,0.729360342026,0.64152777195,2521172
2,0.292664438486,0.647774219513,0.531540453434,2521172
3,0.18242149055,0.538906931877,0.441688477993,2521172
4,0.161099120975,0.458599746227,0.386680394411,2521172
5,0.163172796369,0.40081346035,0.354855298996,2521172
6,0.148959860206,0.35664999485,0.332138597965,2521172
7,0.133326232433,0.318635344505,0.314201295376,2521172
8,0.117475152016,0.283511757851,0.298593878746,2521172
9,0.102141231298,0.249741449952,0.284240782261,2521172
10,0.0874136686325,0.216690093279,0.270600318909,2521172
11,0.073218613863,0.184175610542,0.257365107536,2521172
12,0.0594999492168,0.152275919914,0.244376569986,2521172
1,0.737486720085,0.747625827789,0.737534999847,2849457
2,0.90151309967,0.747502326965,0.765882074833,2849457
3,0.814240813255,0.728355169296,0.740268528461,2849457
4,0.614624500275,0.699940860271,0.723942160606,2849457
5,0.81342279911,0.72853320837,0.786237359047,2849457
6,0.84299570322,0.753822445869,0.826850652695,2849457
7,0.963007569313,0.844480395317,0.979736983776,2849457
8,0.921653807163,0.790289163589,0.899477005005,2849457
9,0.811920166016,0.791415095329,0.873374819756,2849457
10,0.619655251503,0.735647141933,0.781684994698,2849457
11,0.875712811947,0.76215338707,0.794600367546,2849457
12,0.853655993938,0.758602499962,0.783748626709,2849457
1,0.694824934006,0.703233957291,0.643280029297,853526
2,0.62855809927,0.709621191025,0.615933656693,853526
3,-0.00294613838196,0.574764192104,0.46016934514,853526
4,0.158856481314,0.465743273497,0.390801876783,853526
5,0.173100456595,0.400225579739,0.354133844376,853526
6,0.152946323156,0.344454228878,0.324205994606,853526
7,0.127656698227,0.294073820114,0.299302041531,853526
8,0.10276132822,0.247389033437,0.277391731739,853526
9,0.0792929232121,0.203477144241,0.257214277983,853526
10,0.0574247837067,0.161913171411,0.238160982728,853526
11,0.0372096300125,0.122590810061,0.220021888614,853526
12,0.018748909235,0.0856254994869,0.202828586102,853526
1,0.85673391819,0.734428167343,0.694251537323,4324640
2,0.782001674175,0.721901357174,0.651563107967,4324640
3,0.368010938168,0.663841128349,0.596004724503,4324640
4,0.20268727839,0.518075466156,0.477876424789,4324640
5,0.201967895031,0.419775307178,0.416298270226,4324640
6,0.168294653296,0.343428224325,0.366359144449,4324640
7,0.1338994205,0.280786216259,0.324892371893,4324640
8,0.0977245867252,0.22533261776,0.287321031094,4324640
9,0.0629234015942,0.174205869436,0.252595484257,4324640
10,0.0311301648617,0.126480460167,0.220786988735,4324640
11,0.00320202112198,0.0821000933647,0.192205831409,4324640
12,-0.0204646587372,0.0413929820061,0.167141973972,4324640
1,0.665327310562,0.682354092598,0.616311490536,1654735
2,0.859616935253,0.743740260601,0.713361382484,1654735
3,0.87466776371,0.750648260117,0.74522793293,1654735
4,0.803277313709,0.753158152103,0.767635345459,1654735
5,0.483060657978,0.731802165508,0.744301438332,1654735
6,0.676595985889,0.702202916145,0.748965203762,1654735
7,0.494979918003,0.629103243351,0.672510385513,1654735
8,0.312420278788,0.503067374229,0.563911437988,1654735
9,0.244010359049,0.389710575342,0.474533230066,1654735
10,0.167853042483,0.287643671036,0.391560286283,1654735
11,0.384525150061,0.325136601925,0.426727175713,1654735
12,0.090040743351,0.211945101619,0.322655439377,1654735
1,0.820897042751,0.708209991455,0.660051584244,2517502
2,0.942433416843,0.759993553162,0.7029286623,2517502
3,0.861405432224,0.769356369972,0.714206218719,2517502
4,0.778163313866,0.758372664452,0.75100249052,2517502
5,0.402024447918,0.69000685215,0.681102633476,2517502
6,0.250166147947,0.531190216541,0.549216270447,2517502
7,0.247459813952,0.418887615204,0.472224324942,2517502
8,0.185892865062,0.320855498314,0.398611605167,2517502
9,0.125245153904,0.233617722988,0.331342995167,2517502
10,0.0644169747829,0.153212547302,0.268377840519,2517502
11,0.301023125648,0.213869452477,0.325659066439,2517502
12,0.0310285389423,0.12262353301,0.245353788137,2517502
1,0.559329211712,0.662628233433,0.593414664268,1611198
2,0.274916559458,0.601856708527,0.495411932468,1611198
3,0.188649252057,0.517192304134,0.418227314949,1611198
4,0.18851301074,0.454929560423,0.377507090569,1611198
5,0.176702737808,0.40917545557,0.351921677589,1611198
6,0.16488263011,0.372378379107,0.335037052631,1611198
7,0.152364253998,0.339963644743,0.322266340256,1611198
8,0.139856487513,0.309482365847,0.311414390802,1611198
9,0.1274292171,0.279683470726,0.301292777061,1611198
10,0.114971637726,0.249971181154,0.291223108768,1611198
11,0.10235452652,0.220140352845,0.280820786953,1611198
12,0.0895194411278,0.190232247114,0.269901186228,1611198
1,0.602520942688,0.701083064079,0.664950311184,1103551
2,0.968538880348,0.76904296875,0.724888682365,1103551
3,0.884361863136,0.738472759724,0.735942542553,1103551
4,0.934563398361,0.765209794044,0.7751994133,1103551
5,0.811028838158,0.763980984688,0.805921733379,1103551
6,0.898252248764,0.765968322754,0.822431027889,1103551
7,0.905903220177,0.778175830841,0.836108565331,1103551
8,0.897037148476,0.792073190212,0.856107473373,1103551
9,0.899638831615,0.795855879784,0.867614030838,1103551
10,0.943359851837,0.835690379143,0.91360104084,1103551
11,0.833767771721,0.796944856644,0.845241427422,1103551
12,0.872278809547,0.789788961411,0.830584406853,1103551
1,-0.064201772213,0.492459982634,0.388865619898,769671
2,0.648949623108,0.612810850143,0.501297771931,769671
3,-0.0659980177879,0.461179018021,0.295771092176,769671
4,0.0547914206982,0.340255409479,0.236319497228,769671
5,0.0347087085247,0.253139197826,0.197890400887,769671
6,0.018050134182,0.182614341378,0.174159243703,769671
7,-0.0011570751667,0.123998522758,0.157893925905,769671
8,-0.0196093916893,0.0733051896095,0.144759237766,769671
9,-0.0365629792213,0.0287283957005,0.132941961288,769671
10,-0.0515873730183,-0.0105641484261,0.12187898159,769671
11,-0.0643037259579,-0.0448343455791,0.111662387848,769671
12,-0.0743168890476,-0.0740253329277,0.10269087553,769671
1,0.609799861908,0.688878774643,0.632894575596,4567430
2,0.76463329792,0.711163759232,0.714352011681,4567430
3,0.713661909103,0.708949863911,0.708127379417,4567430
4,0.531142711639,0.636639237404,0.630122065544,4567430
5,0.741826534271,0.683333814144,0.706078410149,4567430
6,0.742283463478,0.663861215115,0.697778224945,4567430
7,0.339454561472,0.551488161087,0.584201097488,4567430
8,0.391759961843,0.511082351208,0.569904386997,4567430
9,0.478023856878,0.51790356636,0.583993256092,4567430
10,0.234788566828,0.509966611862,0.569732427597,4567430
11,0.247374370694,0.410654485226,0.483431041241,4567430
12,0.564444959164,0.480471283197,0.558381319046,4567430
1,0.785292625427,0.742335319519,0.67690551281,225135
2,0.853345572948,0.734870254993,0.678365826607,225135
3,0.294973790646,0.630824804306,0.541781127453,225135
4,0.230379074812,0.520474612713,0.480402112007,225135
5,0.214701667428,0.444604039192,0.435120016336,225135
6,0.196506112814,0.39083313942,0.400963902473,225135
7,0.173812836409,0.347673207521,0.371191948652,225135
8,0.148717090487,0.308674037457,0.343262314796,225135
9,0.123641639948,0.271097034216,0.316860198975,225135
10,0.0998269617558,0.233993276954,0.292129993439,225135
11,0.0777819752693,0.197244465351,0.269183397293,225135
12,0.057664513588,0.161114662886,0.248042747378,225135
1,0.901478827,0.733542323112,0.67774271965,708116
2,0.89676451683,0.770766317844,0.670527994633,708116
3,0.15426415205,0.631154119968,0.510660111904,708116
4,0.233362689614,0.532784759998,0.471097201109,708116
5,0.20064483583,0.453652024269,0.420029699802,708116
6,0.177729859948,0.392768412828,0.381130099297,708116
7,0.148881986737,0.340466469526,0.346023797989,708116
8,0.119406312704,0.292371481657,0.313579827547,708116
9,0.0910879671574,0.246685743332,0.283625245094,708116
10,0.0649757385254,0.202813982964,0.256247580051,708116
11,0.041510373354,0.160757705569,0.231512352824,708116
12,0.0208305120468,0.120791524649,0.209418967366,708116
1,0.597757637501,0.619678020477,0.560466587543,863622
2,0.667843341827,0.720520973206,0.634561419487,863622
3,0.16867941618,0.582636296749,0.464586377144,863622
4,0.238187640905,0.521532595158,0.438845515251,863622
5,0.218152716756,0.472348183393,0.407565385103,863622
6,0.209011182189,0.435752570629,0.387814342976,863622
7,0.195201173425,0.403819561005,0.371188521385,863622
8,0.180390223861,0.373329073191,0.356188237667,863622
9,0.165098175406,0.342789322138,0.341926574707,863622
10,0.149606317282,0.311587423086,0.327920973301,863622
11,0.133954226971,0.279583722353,0.31385821104,863622
12,0.118139624596,0.246900349855,0.299545317888,863622
1,0.282703876495,0.744914889336,0.654013216496,1170057
2,0.842540979385,0.692088127136,0.645946979523,1170057
3,0.846224963665,0.718507289886,0.678313374519,1170057
4,0.619658112526,0.658093333244,0.622762441635,1170057
5,0.765463113785,0.70502781868,0.706602394581,1170057
6,0.535504579544,0.662460744381,0.706250548363,1170057
7,0.760302305222,0.75887042284,0.838493227959,1170057
8,0.842732071877,0.75560593605,0.834660828114,1170057
9,0.728965401649,0.724221348763,0.793076038361,1170057
10,0.86564540863,0.778791069984,0.849997580051,1170057
11,0.910465300083,0.796133577824,0.841379582882,1170057
12,0.710311174393,0.762994647026,0.811074852943,1170057
1,0.842624783516,0.707891821861,0.657053351402,167606
2,0.837191224098,0.733772516251,0.652919113636,167606
3,0.200452193618,0.585824489594,0.482726484537,167606
4,0.179327741265,0.487918227911,0.431305736303,167606
5,0.174077734351,0.42317545414,0.387501806021,167606
6,0.160595044494,0.380687355995,0.356837779284,167606
7,0.145480453968,0.348220676184,0.33329308033,167606
8,0.131287306547,0.319950819016,0.31455463171,167606
9,0.119284152985,0.293411910534,0.299753397703,167606
10,0.109367251396,0.267544835806,0.288114845753,167606
11,0.100913167,0.241877257824,0.278769999743,167606
12,0.0932287871838,0.216218158603,0.270855784416,167606
1,0.377561241388,0.571945607662,0.482376754284,3095786
2,0.350283533335,0.596913039684,0.45109307766,3095786
3,0.0915306210518,0.553508162498,0.369900733232,3095786
4,-0.112814247608,0.408320873976,0.252041786909,3095786
5,0.00298315286636,0.385809093714,0.255909711123,3095786
6,-0.0131071805954,0.244875147939,0.183679744601,3095786
7,0.00690895318985,0.168353542686,0.166605234146,3095786
8,0.00263032317162,0.112950116396,0.162378817797,3095786
9,-0.00726073980331,0.0668861865997,0.159970909357,3095786
10,-0.0194037854671,0.0260037183762,0.155716508627,3095786
11,-0.0321169197559,-0.0111503601074,0.149006456137,3095786
12,-0.0444440841675,-0.044763892889,0.140465587378,3095786
1,0.733378767967,0.67852973938,0.636779785156,4047109
2,-0.0853951573372,0.556315302849,0.41033115983,4047109
3,0.370181620121,0.522831022739,0.409307599068,4047109
4,0.507725715637,0.562988221645,0.490751117468,4047109
5,0.108933627605,0.398780703545,0.335483700037,4047109
6,0.124346315861,0.311324626207,0.294468998909,4047109
7,0.0979130864143,0.248540252447,0.264261007309,4047109
8,0.0776071548462,0.20066678524,0.242981761694,4047109
9,0.0576765537262,0.161311686039,0.225576534867,4047109
10,0.0396288335323,0.126973211765,0.210390582681,4047109
11,0.0242676734924,0.0962551236153,0.197184175253,4047109
12,0.0117864012718,0.068623393774,0.18598844111,4047109
1,0.853824257851,0.732106089592,0.681711256504,2100360
2,0.37243655324,0.644982039928,0.535753786564,2100360
3,0.202537491918,0.544729828835,0.455445855856,2100360
4,0.197733581066,0.475930482149,0.410984486341,2100360
5,0.185087129474,0.428546637297,0.379932284355,2100360
6,0.172416239977,0.392310142517,0.357438534498,2100360
7,0.158575281501,0.360885590315,0.33936136961,2100360
8,0.144975423813,0.331247419119,0.324115455151,2100360
9,0.131983727217,0.302011698484,0.310777574778,2100360
10,0.119509518147,0.272588044405,0.298648476601,2100360
11,0.107303887606,0.242801114917,0.287158429623,2100360
12,0.0951392054558,0.212711587548,0.275872826576,2100360
1,0.802387654781,0.70949947834,0.651916861534,909485
2,0.80623537302,0.705779373646,0.643965661526,909485
3,0.800137281418,0.716637849808,0.688031792641,909485
4,0.605691790581,0.663093864918,0.650375843048,909485
5,0.764127492905,0.681703209877,0.703214108944,909485
6,0.813726246357,0.69650042057,0.727493286133,909485
7,0.888938546181,0.745233237743,0.778867185116,909485
8,0.252337276936,0.594752192497,0.602144956589,909485
9,0.320208370686,0.504119753838,0.551270842552,909485
10,0.243269667029,0.414874106646,0.475242227316,909485
11,0.556946694851,0.490069448948,0.545752584934,909485
12,0.317262202501,0.5023188591,0.553374171257,909485
1,0.848747372627,0.756733894348,0.696384310722,2414187
2,0.757347643375,0.722545623779,0.644575893879,2414187
3,0.876935720444,0.747823834419,0.73391854763,2414187
4,0.873123705387,0.824311494827,0.902872920036,2414187
5,0.900594711304,0.740445196629,0.85319519043,2414187
6,0.936719834805,0.864719688892,0.987672746181,2414187
7,0.941537857056,0.855562448502,0.990148484707,2414187
8,0.902136743069,0.751755595207,0.897099971771,2414187
9,1.03420615196,0.837991714478,0.95183211565,2414187
10,0.949305832386,0.81083881855,0.903901100159,2414187
11,0.874009788036,0.808054804802,0.877390623093,2414187
12,0.910063445568,0.80636370182,0.845469594002,2414187
1,0.829172849655,0.720289587975,0.693851828575,2990154
2,0.204266905785,0.566913485527,0.47732758522,2990154
3,0.125564992428,0.492407828569,0.403023451567,2990154
4,0.703869462013,0.617640256882,0.608469307423,2990154
5,0.715233445168,0.635735571384,0.643994629383,2990154
6,0.83817923069,0.687060832977,0.743324637413,2990154
7,0.143640816212,0.475499242544,0.500782847404,2990154
8,0.163363486528,0.340087294579,0.412564814091,2990154
9,0.0970239043236,0.229456320405,0.328943997622,2990154
10,0.0523126125336,0.144598722458,0.26510065794,2990154
11,0.0087682902813,0.0764648020267,0.212363749743,2990154
12,0.315066456795,0.205572769046,0.324129998684,2990154
1,0.818798542023,0.696793556213,0.647723436356,4619770
2,0.163999035954,0.549893498421,0.431938290596,4619770
3,0.203062340617,0.507331550121,0.408186525106,4619770
4,0.17632047832,0.468759983778,0.372510671616,4619770
5,0.574926197529,0.59075909853,0.504783034325,4619770
6,0.196872025728,0.503082633018,0.409861892462,4619770
7,0.23125064373,0.469900488853,0.410928040743,4619770
8,0.221039667726,0.440246105194,0.401652008295,4619770
9,0.21375721693,0.412762820721,0.39245685935,4619770
10,0.20201267302,0.384636878967,0.381237655878,4619770
11,0.187339514494,0.354653567076,0.367984324694,4619770
12,0.170478194952,0.322582930326,0.352903217077,4619770
1,0.813700318336,0.729993462563,0.677264690399,205311
2,0.883366942406,0.730339705944,0.666601121426,205311
3,0.837042689323,0.718648731709,0.707998633385,205311
4,0.876059174538,0.737728893757,0.796546816826,205311
5,0.977788805962,0.771673083305,0.89012503624,205311
6,0.768839240074,0.80234181881,0.862933754921,205311
7,0.920078516006,0.791311144829,0.851581931114,205311
8,0.72044813633,0.775745272636,0.82294523716,205311
9,0.783441901207,0.752390861511,0.80351805687,205311
10,0.67285233736,0.708546161652,0.746697962284,205311
11,0.822246789932,0.731866419315,0.73950368166,205311
12,0.792050182819,0.710237622261,0.74004137516,205311
1,0.316820532084,0.574260175228,0.490652769804,428673
2,0.0314902365208,0.633354246616,0.463012635708,428673
3,0.0097887814045,0.475722998381,0.302965044975,428673
4,0.121495753527,0.40285462141,0.261508643627,428673
5,0.0931994020939,0.335791170597,0.22609616816,428673
6,0.0730781257153,0.275982558727,0.206111684442,428673
7,0.0557059645653,0.22392988205,0.195804134011,428673
8,0.0417238771915,0.177989095449,0.190318420529,428673
9,0.0297144949436,0.136846393347,0.186497941613,428673
10,0.0186995267868,0.0995147824287,0.182566717267,428673
11,0.00820389389992,0.0654131472111,0.177759543061,428673
12,-0.00184080004692,0.0343022942543,0.171965897083,428673
1,0.806419610977,0.726922214031,0.676082730293,671339
2,0.240317001939,0.579966664314,0.47440418601,671339
3,0.213361278176,0.513753533363,0.433749377728,671339
4,0.1867223382,0.456320613623,0.391331255436,671339
5,0.177101746202,0.41656216979,0.36484465003,671339
6,0.165708169341,0.384972721338,0.345305263996,671339
7,0.154657706618,0.35709130764,0.330372810364,671339
8,0.144157022238,0.330552697182,0.318466901779,671339
9,0.134177803993,0.304148882627,0.30847427249,671339
10,0.124407082796,0.277310013771,0.299499034882,671339
11,0.114491283894,0.249832332134,0.290828853846,671339
12,0.104158878326,0.221740663052,0.28194385767,671339
1,0.755476713181,0.725793898106,0.663672089577,2893807
2,0.567696630955,0.732539415359,0.693160295486,2893807
3,0.868974924088,0.738170027733,0.739720582962,2893807
4,0.392757833004,0.655846834183,0.622878193855,2893807
5,0.281369924545,0.535751879215,0.524839878082,2893807
6,0.260537207127,0.446739852428,0.464043647051,2893807
7,0.224531248212,0.37928929925,0.416716694832,2893807
8,0.187449604273,0.323724985123,0.376362293959,2893807
9,0.14904075861,0.273742288351,0.338798344135,2893807
10,0.111674278975,0.226439759135,0.303039968014,2893807
11,0.0768963396549,0.180875152349,0.269276678562,2893807
12,0.0456131100655,0.137084931135,0.237991511822,2893807
1,0.888147830963,0.742060244083,0.689843654633,2551259
2,0.5326359272,0.669404864311,0.574812710285,2551259
3,0.21499453485,0.561360955238,0.479295134544,2551259
4,0.22394233942,0.488666176796,0.442248106003,2551259
5,0.20358069241,0.434844374657,0.407572984695,2551259
6,0.185933858156,0.392976909876,0.379395931959,2551259
7,0.165335044265,0.356390804052,0.353990375996,2551259
8,0.144433379173,0.321880757809,0.330791294575,2551259
9,0.124316632748,0.28802677989,0.30959802866,2551259
10,0.105473339558,0.254313051701,0.290231734514,2551259
11,0.0880008637905,0.22069580853,0.272467166185,2551259
12,0.0718363821507,0.187374249101,0.256070554256,2551259
1,0.864471673965,0.752375483513,0.686393022537,3186410
2,0.770483613014,0.753465533257,0.645057976246,3186410
3,0.734967112541,0.775693416595,0.678666830063,3186410
4,0.594711661339,0.739957690239,0.68106508255,3186410
5,0.32304379344,0.649730086327,0.600659430027,3186410
6,0.341670632362,0.59516698122,0.572009205818,3186410
7,0.326695919037,0.557760238647,0.541781902313,3186410
8,0.308533668518,0.528034627438,0.514695107937,3186410
9,0.284402012825,0.498110353947,0.487095594406,3186410
10,0.257711052895,0.465253412724,0.459010481834,3186410
11,0.229716956615,0.428695052862,0.430506259203,3186410
12,0.201122567058,0.388628691435,0.401657164097,3186410
1,0.872947692871,0.743353366852,0.717808961868,4665902
2,0.117466568947,0.650206685066,0.53139013052,4665902
3,0.666670680046,0.635240256786,0.579816937447,4665902
4,0.440234601498,0.687587976456,0.615690052509,4665902
5,0.592700719833,0.641367971897,0.583240866661,4665902
6,0.415578216314,0.631828606129,0.588824391365,4665902
7,0.709747433662,0.657444357872,0.640853703022,4665902
8,0.851312220097,0.714543163776,0.721623897552,4665902
9,0.887209296227,0.745603322983,0.766799092293,4665902
10,0.833598673344,0.762667298317,0.800176203251,4665902
11,0.843903422356,0.737510144711,0.75377291441,4665902
12,0.848005235195,0.722848832607,0.748544991016,4665902
1,0.532455086708,0.61244738102,0.549810409546,893370
2,0.395663917065,0.673508763313,0.573092520237,893370
3,0.374773144722,0.612354576588,0.517400324345,893370
4,0.17472743988,0.501330912113,0.411511033773,893370
5,0.186476275325,0.432741165161,0.367285728455,893370
6,0.318884134293,0.434552758932,0.391808092594,893370
7,0.173091441393,0.378643780947,0.348058283329,893370
8,0.155953660607,0.335805296898,0.328324198723,893370
9,0.136876612902,0.297591805458,0.311051607132,893370
10,0.119696468115,0.261366605759,0.295064389706,893370
11,0.0996023714542,0.231501609087,0.282439082861,893370
12,0.0830146968365,0.191221415997,0.263463079929,893370
1,0.677623271942,0.727425813675,0.691905260086,1081844
2,0.840039849281,0.718025565147,0.755783379078,1081844
3,0.904142856598,0.744141042233,0.774658203125,1081844
4,0.883795619011,0.761480689049,0.822898030281,1081844
5,0.937878608704,0.775010287762,0.833674132824,1081844
6,0.32447630167,0.608102440834,0.639843404293,1081844
7,0.658546447754,0.629107236862,0.684707641602,1081844
8,0.297370433807,0.501602888107,0.550004422665,1081844
9,0.268844366074,0.422686308622,0.485862672329,1081844
10,0.201174482703,0.34794357419,0.416318744421,1081844
11,0.470144093037,0.420609891415,0.47843965888,1081844
12,0.705193042755,0.554280519485,0.58905684948,1081844
1,0.674357295036,0.727590680122,0.666660666466,2675830
2,0.810265421867,0.774349212646,0.785525679588,2675830
3,0.281690448523,0.664083480835,0.606199860573,2675830
4,0.335227102041,0.595374524593,0.558491826057,2675830
5,0.305507272482,0.549171447754,0.516409516335,2675830
6,0.291351020336,0.521978378296,0.490627527237,2675830
7,0.271975040436,0.500262796879,0.468378633261,2675830
8,0.252185821533,0.478885054588,0.447866410017,2675830
9,0.232553184032,0.455384194851,0.42815682292,2675830
10,0.213368266821,0.42891818285,0.408911377192,2675830
11,0.194457143545,0.399409919977,0.389858841896,2675830
12,0.17557066679,0.367153525352,0.370758652687,2675830
1,0.773776769638,0.740431368351,0.71087628603,2115888
2,-0.0182292163372,0.574692547321,0.468291163445,2115888
3,0.189970850945,0.493934214115,0.404629945755,2115888
4,0.132802397013,0.393929421902,0.326244354248,2115888
5,0.124082386494,0.326884150505,0.286822766066,2115888
6,0.101417452097,0.27333676815,0.26055380702,2115888
7,0.0807162821293,0.228007614613,0.242017567158,2115888
8,0.0619950592518,0.187975913286,0.227521285415,2115888
9,0.0455200970173,0.151666551828,0.215246558189,2115888
10,0.0311302542686,0.118315756321,0.20434050262,2115888
11,0.0186192989349,0.0875853300095,0.194426253438,2115888
12,0.00784587860107,0.0593898892403,0.185381025076,2115888
1,0.778462231159,0.688984394073,0.696711361408,153695
2,0.82422709465,0.709115445614,0.710631847382,153695
3,0.77284604311,0.668707370758,0.705910265446,153695
4,0.853372335434,0.683005571365,0.772405028343,153695
5,0.862317204475,0.70154517889,0.777980744839,153695
6,0.785466015339,0.712327837944,0.787884235382,153695
7,0.871253967285,0.699028134346,0.784605979919,153695
8,0.867204546928,0.724207758904,0.784271717072,153695
9,0.321135133505,0.624350726604,0.638926208019,153695
10,0.808369517326,0.656878530979,0.728825032711,153695
11,0.865792810917,0.708322286606,0.748929023743,153695
12,0.830887675285,0.735326528549,0.787001013756,153695
1,0.429380834103,0.631033658981,0.567149102688,4336825
2,0.273360192776,0.581391096115,0.494686663151,4336825
3,0.140354007483,0.471609115601,0.383595228195,4336825
4,0.156230568886,0.400651782751,0.33564516902,4336825
5,0.136555343866,0.347494632006,0.303758442402,4336825
6,0.120932221413,0.305713415146,0.284122914076,4336825
7,0.106749534607,0.270659118891,0.271014511585,4336825
8,0.0946306586266,0.239577814937,0.261516213417,4336825
9,0.084209561348,0.210965514183,0.253986775875,4336825
10,0.0749834477901,0.183967709541,0.247440084815,4336825
11,0.0664979219437,0.158130958676,0.241268903017,4336825
12,0.0584318935871,0.133263915777,0.235112532973,4336825
1,0.0369717478752,0.559065759182,0.4488491714,3818462
2,0.754120230675,0.630939662457,0.594557404518,3818462
